transaction_id,user_id,category,amount,timestamp
0dd6074b-ebf8-4a07-bfc6-8e9a1aa81ef9,194,Electronics,1842.84,2024-09-13T16:34:03
5372fd6a-344e-4bbf-b518-f6acd626c89a,643,Books,134.56,2024-06-28T17:45:25
eae6331b-b3ef-4e66-8d66-1b76c50649e7,789,Home,15.35,2024-12-06T20:09:49
1433687f-0768-42a2-a672-524dfbc60e30,759,Sports,25.73,2024-06-28T03:23:12
b14eb643-4334-4ad4-9fd2-fd6448a0003c,164,Sports,93.77,2024-04-25T21:11:31
e22dd149-af76-41b4-a1ad-dac71e97b577,533,Home,51.43,2024-05-18T22:32:48
e8f388a7-134b-4e6c-8147-ece92a470639,185,Home,147.62,2024-03-24T23:36:57
5243944d-044b-4d7b-8e44-af83927ae189,657,Books,35.36,2024-02-14T14:21:21
924c06c5-fde9-4bf1-b607-70f50f31d512,652,Books,20.79,2024-10-13T01:54:23
18f677fd-2462-4c24-b64d-eb74112e6dac,577,Electronics,50.14,2024-09-30T02:07:30
38e26443-b876-4ef6-80d1-4aaea25b2854,932,Books,97.13,2024-11-23T02:59:33
2bab6c4d-195f-4718-a17f-84bc5356768f,258,Books,59.16,2024-12-17T14:05:02
3777f1ec-3398-4feb-bded-77a7b6771a8b,288,Clothing,58.04,2024-02-22T00:43:23
78c6ba4c-25ea-434e-974c-6ecf5e814d57,370,Electronics,1710.62,2024-06-16T01:46:25
a67462c5-7fd2-48ba-982e-0b06ce643150,527,Sports,85.65,2024-11-14T05:10:34
e6b47f16-add7-4654-ad05-78f7af0046aa,535,Books,56.83,2024-02-19T01:29:21
03f1bd86-ef3c-4825-b405-ef1e8fb83e35,83,Electronics,868.07,2024-10-29T07:29:45
dbf0c33f-69e5-4e41-a1b6-67c893401575,214,Electronics,1917.88,2024-07-22T10:31:17
462229af-7cd6-408e-a704-0bfd8825a18f,478,Sports,14.35,2024-01-11T02:08:23
c11b4cea-3f92-4bc5-9e39-680432652b24,744,Books,140.57,2024-08-31T12:56:46
dd381202-5c8e-4aa6-a6f0-42cae9f67947,361,Home,73.87,2024-02-13T16:24:33
403549bc-7c63-4d5c-9cb8-3576cd6ab258,256,Sports,123.37,2024-03-18T14:06:09
f839c566-f1c8-4027-a10f-56403a517c24,91,Electronics,992.16,2024-04-07T09:58:13
a608ed18-7508-4c59-aa6b-32bded68e3cd,358,Sports,82.17,2024-04-25T23:52:13
5dae3194-8601-4fb5-a708-a764596bb023,558,Clothing,57.43,2024-04-03T11:03:27
7a8fd7c3-ffe6-45be-88b1-08caefc82270,150,Sports,166.52,2024-01-07T04:00:14
e25a37da-34ef-4a3a-93fe-80e7c90c99fd,872,Electronics,967.92,2024-02-16T17:37:43
e728dc1e-f76f-4494-9002-2e16e11a7f51,294,Home,164.98,2024-02-13T09:50:08
68587738-cdaa-4230-a4bd-0178422e9c87,780,Electronics,888.43,2024-12-22T12:59:40
d2c013f0-9bf5-4e4d-a8b7-1f0f402653f8,792,Books,61.71,2024-04-04T10:17:19
b5baee0f-0ea7-4400-9575-0118448799d3,891,Books,75.94,2024-06-11T23:04:00
ad54933a-e0d1-4897-959f-0f18c8df49fa,114,Electronics,1857.79,2024-05-21T20:02:18
8ff44c4c-f00f-4a05-8f5c-e9298c6d743c,696,Books,46.48,2024-09-01T21:23:57
00e86fda-0bef-4bdc-931b-c3d0e3418a71,539,Electronics,1772.21,2024-04-09T06:22:24
e142a9b7-1a4f-4fea-8e12-da449571c404,701,Electronics,695.7,2024-01-26T16:44:42
76878044-9eaa-49a2-8fc5-db8965ea5ba5,517,Home,41.23,2024-02-25T10:28:46
99958b53-4af7-4454-9a9b-09720e8941e3,982,Books,28.62,2024-10-19T05:13:31
4976fec8-4f15-4338-a9d6-420714e88c97,512,Electronics,1854.74,2024-11-22T07:06:24
1e6451d2-5e2e-4cb7-ac82-ed9d094283d0,772,Electronics,551.18,2024-10-08T16:25:44
80ed2bc7-9b32-4c9d-9053-23a0ff5e3539,511,Clothing,113.98,2024-05-31T01:24:03
6c078460-65f5-4d30-a20f-f8e778726878,158,Sports,36.07,2024-02-29T21:52:55
ef5f447f-845c-4101-b532-d5c338b05cb4,59,Clothing,101.54,2024-04-23T22:19:28
c6035245-d25b-48f3-80da-657f040c728d,553,Electronics,1198.96,2024-08-29T12:45:39
3dea0118-58d4-4d42-b99f-bcbae27d5d93,691,Clothing,60.61,2024-02-24T11:44:03
e823b0ff-fed7-4daa-b9a5-b19101337f70,954,Home,137.48,2024-03-23T05:32:08
7c1693b5-9516-4e21-ad0c-e209254f167f,762,Electronics,820.79,2024-08-25T01:51:56
548c27de-c683-4823-96e9-23cbfcb155d6,752,Home,185.66,2024-04-18T01:34:59
6e196a7f-dbd0-45a2-9542-69db6cba7283,724,Books,56.17,2024-07-29T11:27:33
541a2ff7-d7e5-4331-81c5-5c569180b288,326,Sports,137.59,2024-12-01T21:40:42
d1ebb33a-f389-49ec-b46f-3ca8c05c9e25,646,Sports,173.6,2024-02-27T05:06:24
d3dbf5e2-8241-4a96-abb0-f2435a9c1940,182,Home,111.24,2024-05-06T02:31:15
4acb7e28-bcb1-40c2-96c8-e316a55fcca5,43,Electronics,468.36,2024-05-01T09:29:28
88dbe93b-4889-4d80-83b6-ea070ef3306e,548,Clothing,60.9,2024-10-21T17:30:34
88403265-1b3f-4add-8b7c-fc714249ea68,917,Home,14.43,2024-10-24T16:13:00
7a309137-99cb-4e30-a3c1-4f40f734eb87,284,Sports,195.0,2024-12-09T11:49:44
f54971ba-4856-4857-b1ea-c6c7437a7bab,166,Home,125.98,2024-01-07T00:46:00
fc1e5069-524f-4053-847e-78f3ebc89d66,662,Home,196.45,2024-02-19T02:15:32
fb0aa43f-0b22-47b3-a61a-b64d4376e198,912,Electronics,603.66,2024-10-23T04:59:22
8be02764-0833-4cb5-b7b4-c7029a12fdf8,615,Clothing,158.76,2024-06-10T17:11:23
d92e3584-45e3-4109-bb8d-a684da8183e8,188,Sports,65.88,2024-01-21T06:43:17
37259746-acdd-44ce-a177-276b3f323131,730,Sports,53.17,2024-03-25T21:27:38
78fa2ae7-f46a-44d6-ba69-cb8503d71b10,940,Books,95.36,2024-05-27T09:44:32
022cf7b4-e7fb-4f75-af6f-f3b5dbe8c1bf,345,Electronics,1980.66,2024-05-03T10:18:29
088cf009-174f-4e3f-88c1-07ecc438d724,634,Books,46.28,2024-07-12T14:44:32
5850a1e3-614d-40e6-b226-3429ec759213,745,Books,113.58,2024-06-09T23:46:15
07d49a26-514e-4eac-8526-0b5c64110e5d,763,Sports,144.63,2024-01-18T10:22:30
b6c4e689-4f1a-4147-9744-bb7ba054863f,80,Electronics,1174.47,2024-02-06T02:55:15
c60b0243-7fe7-446e-a2e4-4cb5d551e121,798,Electronics,614.52,2024-03-28T17:17:52
a14ea997-46b0-4182-973d-ab4e73b88e3c,454,Sports,26.87,2024-02-02T17:00:41
4a9a2087-bdb6-499f-94e8-2575298b6b85,326,Books,115.29,2024-07-28T22:33:57
0ad9bc0f-5d88-4104-b582-e5a85ad3bbca,375,Books,93.15,2024-11-26T12:41:27
8f753eec-23fe-44b2-a882-ecb888555930,580,Electronics,914.32,2024-08-26T00:54:12
60df602e-a26f-4468-b09b-a49028e67ba3,828,Clothing,114.78,2024-05-31T18:01:31
d63cf4b0-c606-4df7-9732-28b744d0ca1a,802,Books,197.31,2024-11-02T06:57:38
47b72e8c-fba6-488c-82b3-f995071e8950,718,Sports,131.31,2024-07-13T05:43:11
3b338071-87fa-402e-80f8-a2d8a55eeb0d,679,Clothing,24.52,2024-05-10T22:25:28
c6ea1693-cab7-4b5d-b4f0-97123020b60e,487,Electronics,172.82,2024-03-26T03:29:33
0a8c5880-4770-420d-9c92-d1553bda73a0,806,Books,111.28,2024-11-18T10:56:35
1ac9fc91-1d50-450c-91b6-82970fbc590b,154,Clothing,136.71,2024-06-05T15:08:39
faa70e37-5c50-4d3d-8222-12a0736332ff,619,Sports,165.46,2024-01-05T07:26:27
82e70f3b-513a-4805-8733-2cd8889fc0d7,470,Electronics,1812.45,2024-08-17T09:11:55
5814be9c-ec91-4094-a356-08e3c1271b3f,485,Clothing,28.23,2024-07-31T10:13:57
5d9206cf-d39b-427e-ac62-365a1849ec30,859,Electronics,584.72,2024-12-02T22:03:32
78cc97c8-ac49-4f16-a58d-4b5856e61880,315,Clothing,166.5,2024-04-14T02:57:59
90546bf9-03ef-4f6e-8762-563cfcd9ffd1,80,Books,75.72,2024-12-24T17:14:33
b6f26f78-5f1e-4b1e-ba87-4f0ad9a36b30,903,Home,105.1,2024-05-26T19:02:30
c2e0e849-bcb8-4fa3-bf25-432c9e516f5b,864,Books,147.15,2024-10-13T21:48:19
49f595f1-fae6-412d-9936-63a53c55ecfe,418,Books,102.31,2024-11-03T11:50:15
34cf17b2-214b-408f-8a07-3ef40caef23b,487,Home,125.25,2024-05-21T14:15:54
183208d1-a9b6-407d-92c7-276e1c528fe8,542,Clothing,68.21,2024-05-14T16:05:19
521f5181-486e-4102-8d24-179c6f74beb1,729,Clothing,22.94,2024-03-06T11:11:18
32f91afd-a712-4c5e-a3a7-473a302031c7,406,Clothing,56.96,2024-06-15T13:38:43
0d640c1c-d991-429b-be3a-81988ef5e8d4,822,Sports,100.03,2024-12-17T16:26:14
6216fcc3-1d31-4c4d-97ed-50fa91d5a73d,291,Sports,150.04,2024-11-19T01:08:43
7087efec-76f0-4b1c-9f2e-c8d8b107fe0d,481,Electronics,1569.85,2024-11-29T06:23:01
16688802-6ec0-45e3-8387-70b8da4f4069,297,Electronics,1849.79,2024-02-20T18:18:11
59d35639-06b2-461d-896e-5aa75982f5a9,364,Home,114.16,2024-03-29T17:51:57
276a78f8-85a9-4629-ba48-2c0130e9a33d,543,Electronics,1677.43,2024-12-14T05:11:11
910f2810-6307-4c21-ae7f-999931c5135a,661,Sports,142.59,2024-07-25T20:35:50
67005b97-afd4-4138-80ef-a652f719b65b,182,Home,30.56,2024-05-13T21:42:41
c6227da3-16da-4e51-9a7a-2e8f9108fa4e,527,Sports,106.22,2024-07-26T18:14:08
0abd29ec-c4db-4bbe-b8af-74dffd1a7de1,653,Sports,121.56,2024-01-12T06:48:09
8636e97a-e666-4db9-9316-71a4c7def369,363,Sports,33.93,2024-04-22T13:24:32
0841a59d-548c-430f-b361-74c5ceda3807,301,Home,93.24,2024-05-13T03:48:04
5f758b2f-e5d2-42ec-98c4-1033e5dbb142,900,Clothing,176.19,2024-12-04T16:21:04
4cedce6b-a1e4-48a1-86ba-74b4641bf3d4,457,Clothing,68.56,2024-02-01T15:12:35
e909597b-cb8f-480e-997b-cb79d1e13cce,50,Electronics,1923.07,2024-02-15T16:15:46
8038239e-fe5b-4169-8cd5-2cfbce790ed8,927,Books,80.33,2024-11-02T21:22:44
97e59782-5aca-4ca9-ad1f-62fa98ae981c,788,Clothing,159.4,2024-12-12T13:13:57
b6533b94-117c-4126-aad3-e502c0c8b33a,757,Books,58.65,2024-12-20T08:21:27
66f356ef-a68a-44cf-8cfc-835b07f67c2e,846,Electronics,205.54,2024-09-13T12:48:39
e94ed3a6-d49d-4e54-aa3d-aa119748adb6,840,Sports,130.83,2024-08-15T21:22:15
4f177430-8324-4a4c-878c-231d0f39c6e1,1000,Books,155.48,2024-05-14T16:16:20
b1887768-d029-41da-bf4d-7eae1cc75842,226,Books,145.71,2024-08-11T23:09:11
4a7e85f8-c9ee-4717-aa3d-bca145db9685,718,Clothing,192.13,2024-02-11T05:24:58
62344ff9-0b73-4ed2-a4ae-3d8166bcd4f9,617,Sports,11.39,2024-12-01T10:11:34
37f499e7-a9b7-4132-98c3-28dea84b320e,600,Electronics,1537.56,2024-06-14T02:57:01
2f249376-d0e8-4ef2-a02d-a30488cf9530,930,Electronics,365.69,2024-03-02T01:57:38
85f942db-f77a-4814-8bdc-c3b26206e2c0,449,Sports,63.06,2024-07-19T23:19:16
46075c2c-9d37-465a-88ff-cfbd44160422,97,Books,27.64,2024-05-17T09:48:50
3f497074-6a6c-4618-b7a3-aa5cc4e1fa93,837,Electronics,1244.68,2024-07-12T16:57:00
3e600874-70d5-4586-853b-a6fce142966b,72,Electronics,286.92,2024-07-24T01:25:39
b9a8590a-753c-4501-ab0d-5a25ad3696ab,803,Home,10.02,2024-07-07T17:52:59
7e229709-80c5-4342-90b0-df8eb0ce7ab5,621,Books,70.77,2024-05-20T16:18:33
c253609c-4b67-4002-aa2a-9635375bb39a,938,Clothing,42.98,2024-02-23T11:22:06
8cbd5046-d870-4bc6-b03e-3611186035c6,50,Electronics,908.7,2024-01-11T02:56:55
d8d282a9-5451-475f-8d6d-8a7a7210312a,930,Electronics,898.21,2024-11-20T09:03:59
7b1de5dd-feb4-4d0f-bd7d-69f51c47d1dc,424,Electronics,1437.15,2024-03-31T09:00:12
f5f25b7c-5f1c-45ea-a97f-7c10819207fd,366,Home,47.69,2024-04-20T07:25:52
2692b4fd-06c8-47e9-bc3a-113eeef0f3ca,29,Clothing,144.95,2024-04-13T05:23:04
7b358c24-9ff7-4559-bbbc-3c28a03690f5,700,Home,175.3,2024-01-21T02:41:30
d570637e-090b-4711-a595-cbdf20d51ed3,926,Clothing,40.68,2024-08-08T06:28:32
e818446a-70d6-4e8e-a17c-3566100cc2c6,865,Home,42.5,2024-11-15T00:57:18
4d31a6da-ff3b-44fa-988c-8f901ce0589c,829,Home,189.55,2024-08-09T11:00:58
4effd819-a3ef-41d5-8961-ba277338500f,995,Clothing,16.48,2024-09-30T09:00:08
291dee25-c8f1-4237-bc33-51094ec84108,999,Home,11.11,2024-06-25T18:15:28
24cb9b91-25a2-4473-93f0-2bfd968bb266,380,Electronics,1772.84,2024-11-08T07:58:33
d72a780a-c71c-442f-9885-cb110987474a,944,Books,33.7,2024-01-22T04:28:35
d856b8ec-2eb3-4933-bbb6-877c296c3497,531,Home,195.08,2024-10-20T13:56:39
f6e33e14-cd3f-4daa-84bc-b417b9b2cd76,686,Electronics,170.35,2024-07-03T23:44:22
55ef19b7-7a4c-4324-af51-78204bafe696,575,Sports,23.81,2024-03-05T03:37:03
797ad92c-3a7b-4546-9ca4-7e03cfd6e326,956,Electronics,1001.06,2024-08-06T10:22:44
0d6519f1-6d50-4c0b-a4e5-ee1727279ad7,94,Books,190.92,2024-07-08T07:56:36
2147a470-6bed-468a-8b3c-1e7297c821b4,479,Sports,135.86,2024-01-19T07:37:39
8337a3d7-9b95-4853-ab91-69e7015fc4d7,275,Sports,165.67,2024-05-01T23:26:28
8b169fc0-3219-4849-a8a7-f05e32901799,445,Home,53.04,2024-07-12T11:52:55
eabca431-3c0c-4f2a-be66-b597ef282ee2,426,Clothing,99.7,2024-12-05T15:58:54
c199cb2b-f121-4757-8ec3-49f66d78e6a6,224,Electronics,1990.79,2024-11-18T03:07:29
7a8e46e2-baaa-48fb-970a-0390f6bfacaa,688,Home,84.69,2024-05-06T00:29:39
bacd29ba-8b80-46cb-b8aa-71cb8275e9e9,843,Books,163.18,2024-08-23T16:46:18
0a626b0b-c032-4b17-bae2-0952e35e53ae,563,Home,85.32,2024-04-28T04:13:07
3b864889-e288-42c2-afed-d746491eefed,655,Home,27.7,2024-06-05T08:35:02
9b5f1147-dcfa-4835-a85d-90abea405723,71,Home,108.84,2024-08-27T13:58:03
77c3003e-c3e4-46c7-ac0a-65791bc9a09c,917,Sports,174.39,2024-03-27T15:24:02
26dcb3cf-b490-41eb-add2-a41db1de8d77,280,Clothing,97.25,2024-04-14T17:16:39
0f5cf46d-d937-49e8-aac1-6b6e11b7d9d1,946,Books,133.16,2024-07-28T04:05:25
0629065c-d2a1-44c6-9b17-56d32ba0f745,126,Home,149.89,2024-11-03T14:06:37
c62b1dda-333d-4f4e-83d7-5e80f235a94b,363,Books,31.04,2024-06-28T02:19:12
7f87aaa7-a5b4-4dfc-a55f-12fc8b59848b,24,Sports,178.55,2024-07-19T02:46:47
010147f5-7b24-4f9e-84e0-81e83ae3a73a,562,Sports,110.8,2024-12-08T19:58:55
9c65929b-9af6-4939-8096-b09799becf1d,102,Sports,187.71,2024-12-03T16:42:19
a1923f60-8efa-4e39-b91e-145969d833a9,803,Home,124.76,2024-09-23T13:27:58
c9c478d8-7c05-4603-8617-bc8458d2f3f5,703,Sports,106.19,2024-01-02T06:00:44
55221cd7-5656-4aa8-b59f-0d7dbd5ec52e,238,Home,158.55,2024-04-04T15:06:31
43e1e0dd-c7ea-4c92-bcff-265576827a15,850,Electronics,1922.47,2024-04-02T12:32:08
3993e9bb-d588-4eeb-ba1b-b249db3cece4,266,Electronics,841.82,2024-07-15T04:58:32
e461c7d0-215d-41a5-b1fb-8318413a6f95,258,Electronics,435.01,2024-03-17T01:00:43
7a9d18c7-53a2-4284-a2c4-6f37dd3a11f6,97,Home,177.24,2024-06-15T00:53:35
0688d693-2cc3-4714-8d93-dec157c602fe,730,Home,145.68,2024-11-29T03:23:04
bc7d3b58-f876-4f3a-a6bf-ce5bbde7ac99,771,Electronics,1488.67,2024-09-04T07:57:18
cb4d4aa9-b297-4e83-85dd-ea8210e8a157,79,Books,116.86,2024-08-05T11:42:23
8ce0cf37-d08d-4aa7-8223-c68fafb2b927,98,Sports,59.65,2024-04-02T16:27:47
acc43690-fc15-4290-8dc5-5e7d30d50bc9,935,Books,118.44,2024-11-04T08:22:56
232d2897-dafe-4250-ac9f-31dc615d52ee,570,Home,57.14,2024-05-26T01:14:20
0ace996a-b0f5-4361-8d97-9971d2b85996,773,Home,58.6,2024-10-22T13:04:51
28f96052-e520-4b92-b0e2-ecd21b08f4a7,113,Home,161.85,2024-06-21T01:23:33
dad9545a-a4ee-41d6-a60d-71cbe5669072,88,Home,49.38,2024-02-25T10:41:56
aa1af532-848c-4b86-99e4-95c8fb0cab87,984,Books,79.23,2024-10-22T13:39:00
9d66a841-8ab8-4943-832b-ca2a7a5bfac8,58,Books,191.96,2024-09-06T05:42:50
27f1e1b4-4f10-4b61-a005-5b59043a17c3,509,Home,168.05,2024-12-14T05:43:03
091ec5a4-0a63-442c-981c-b97201847a77,126,Electronics,886.74,2024-10-13T01:09:40
b9cc24e6-9094-4b72-ac6d-ebef393c8345,613,Home,40.75,2024-12-23T07:48:19
55bbbc0a-0d45-467a-be91-156c18402d88,301,Clothing,148.12,2024-02-10T04:54:02
7624d502-dafd-4406-a470-89d422e27f4d,337,Electronics,965.21,2024-10-04T06:51:28
81fb68a4-f639-495b-adfe-add67f4c7f77,375,Home,58.01,2024-05-24T22:20:01
42e68dbe-3d7b-452f-881d-0546a46fb892,504,Clothing,123.66,2024-05-22T06:36:46
847204ef-e086-4a95-a56c-88af5a66584d,745,Home,177.27,2024-04-04T13:08:52
75ff4268-1526-4ecc-b0a2-b7fcd344a6e1,674,Books,166.27,2024-09-14T13:55:26
0e159b99-1d19-4b60-8fe7-e49ee88f401c,996,Home,40.33,2024-06-14T23:15:45
c5edee77-1588-4177-a77f-ca53e65fc7e0,543,Clothing,41.15,2024-02-11T02:44:42
107b1592-89b4-4615-bda2-92d7a7dbc7d1,41,Clothing,160.92,2024-01-14T09:39:13
0501f571-b426-4bb7-b907-27958351fbd6,142,Sports,173.31,2024-09-20T17:02:12
99d44ca5-afba-49f5-89a6-8e75bc9a711a,738,Sports,29.48,2024-12-31T05:23:12
cbd26079-c6c3-4046-8834-284f0618e480,787,Books,157.17,2024-04-26T02:14:38
ba80e8c4-af79-4760-9a3d-efa074a8c015,25,Books,59.45,2024-07-28T07:32:12
500d8c33-8908-4794-b2e0-426076b16023,876,Electronics,1125.6,2024-09-12T17:28:18
ccaae062-6714-4dc1-bf73-9e799516a8ef,924,Sports,65.12,2024-09-29T15:57:26
e4316dbd-dab7-4340-ad95-9e6bd8f4d23e,286,Home,112.08,2024-08-22T18:39:17
71142738-f718-4baa-8ff6-f84c1df1bc03,849,Home,128.74,2024-12-08T10:20:13
5b5a88be-ae4c-46f9-b965-a71567147fb5,80,Books,60.15,2024-01-13T02:38:53
dc6013d8-25e0-4ff9-9757-edc171e12935,851,Sports,88.79,2024-01-01T04:13:03
8bcb1bdf-92e5-4014-9104-e10de581eb08,518,Books,198.48,2024-01-28T23:51:37
62ec4218-bdc5-4648-afd3-614e53f1254b,964,Electronics,852.27,2024-02-15T19:01:33
cd69ebdf-0ec8-4563-9eb6-3495c9b6bf54,725,Clothing,46.02,2024-08-26T20:28:12
af4ffd88-1e22-4007-a184-ed9c6a876d97,259,Clothing,39.0,2024-04-10T21:59:00
445f1cb3-56dc-4832-943f-e64e67f9a332,295,Sports,57.23,2024-09-07T02:30:35
ad260d8e-de7c-43f7-9cf1-aab556657b17,2,Sports,123.93,2024-07-16T00:42:05
a83e8eb4-78a8-402e-950f-734e11ec1fe5,675,Sports,54.68,2024-03-14T05:32:27
5a6e63bb-a247-4419-b9e7-d64e75af2434,805,Books,150.92,2024-10-22T17:06:59
3f53f46f-025b-4652-a7c0-db667abad0aa,556,Clothing,114.55,2024-09-22T17:14:56
40662611-ce56-4d3a-980d-6d725013c5a2,130,Books,99.58,2024-06-23T17:23:46
425dd2de-5817-4e12-b5cd-12b38d7ab551,938,Sports,131.62,2024-09-03T08:22:10
3c481aca-8538-4ac7-8e76-ffe4e5cf2f97,432,Clothing,82.07,2024-07-21T07:07:36
1e003042-40b1-4355-b99f-cb00501130fd,166,Books,186.0,2024-05-30T00:19:06
93b2fba7-8f7e-4c8a-a9b9-ca9080a55bcc,945,Books,11.56,2024-08-03T04:26:41
f3150662-bf84-4068-b674-bd3841376495,907,Electronics,1552.98,2024-12-04T13:27:48
921e4a19-12ac-45de-a384-56c7fed37159,669,Clothing,82.03,2024-01-17T08:00:24
1a54d76e-7dcb-4f6d-a028-005d6220d568,173,Electronics,472.41,2024-06-08T21:10:44
27f3f722-b4a2-470a-bcd2-7851aa72035d,498,Sports,41.7,2024-03-07T06:29:26
27ab3b54-0d57-415a-a041-780d3f6bcd81,168,Books,22.47,2024-10-15T23:45:40
901b6bbe-699a-46ef-99d4-a3f30e1b3b8d,624,Sports,72.2,2024-10-14T08:05:49
8390e500-deb8-458f-b74b-7da4b3d7c09d,23,Clothing,75.16,2024-07-27T12:39:39
fa784cdb-6a0e-406b-a378-40d1b7ce0dfd,517,Clothing,138.25,2024-07-19T19:51:44
97136e55-29ac-4989-83b9-951144843b42,559,Home,182.09,2024-10-25T14:26:27
853f37d0-58f4-461e-8adc-f644af5251cf,963,Books,57.85,2024-09-02T02:34:37
ede0c543-eb44-4394-ba7e-36497df2c0e6,355,Home,117.12,2024-06-22T18:05:07
1f8b25b5-4b76-47c4-aca6-d7bfdd6c1692,111,Electronics,1103.98,2024-06-04T08:07:24
e2a13de7-ae2f-45c6-8e5c-7ae0155421d9,766,Books,135.42,2024-09-29T00:32:01
4b1c4565-4ef2-4894-ac9c-ef3a07c8f016,636,Sports,24.74,2024-02-18T00:16:12
4ab87bda-6321-4943-b656-651b4a1dcbe9,398,Clothing,61.03,2024-02-17T00:11:15
440c8193-af0f-4975-9726-46370205b11d,422,Electronics,796.41,2024-01-23T16:52:19
8af8887d-878d-437a-b765-9d9291e727d3,505,Sports,100.39,2024-06-14T10:58:10
93300d3e-385a-49b0-8aad-54cd13d0db9f,610,Home,171.13,2024-12-25T12:01:31
7c39bd2d-959b-4b85-8ede-15e0d84df004,694,Home,28.39,2024-10-16T10:05:58
7bee68ec-7150-4f85-8e2a-88cdc2727ed6,920,Sports,14.84,2024-08-27T14:12:24
d46ba4c4-7e89-4075-812a-ccee863a3921,655,Books,33.91,2024-02-27T07:38:05
b8807962-04f0-40b4-a3e8-800a7d75555f,95,Home,93.34,2024-03-06T15:37:50
e0a7989b-24eb-47dc-8b98-d85dbe198f3d,201,Home,152.35,2024-07-22T01:52:10
64a89c64-f96c-450d-ae91-689ace66099e,770,Home,192.49,2024-07-31T21:15:11
6ddb52ad-77fd-49b0-8e71-ab3f15523fce,306,Home,92.82,2024-05-27T13:24:17
a7343872-8bc7-4283-a0f2-ed243d412496,959,Electronics,477.79,2024-09-23T15:08:36
cd87eb9a-dd6e-425c-9d7f-b6d2672e3f02,382,Books,176.91,2024-08-05T07:18:04
cdf0638a-b735-403f-8adf-8caab9013aa5,13,Electronics,230.74,2024-09-10T05:04:31
d24fa0b6-38d6-4602-ba12-918a93977ac5,79,Clothing,144.36,2024-08-07T11:26:51
603b2d01-5fb8-40fa-a0d4-037dc221ac3d,268,Home,57.11,2024-10-23T14:56:11
7362a260-d316-485e-9bb2-9eae000c878e,558,Books,45.0,2024-03-16T14:57:36
72857f47-82d1-49e9-9fe1-7e191f17ffd8,118,Clothing,39.19,2024-01-24T09:26:00
c002667c-ecc2-4753-95ac-c8d5f78caf79,340,Clothing,160.63,2024-07-12T16:10:32
065e04f6-57a9-4b07-b3ec-ba17d9d32dd8,392,Sports,188.0,2024-06-20T23:29:09
4f8fdcb8-3da8-4140-8e32-b2877d9e28cd,117,Books,62.0,2024-04-04T10:45:37
26e745dc-abcb-4bd4-8ec4-156900d14acf,497,Sports,186.29,2024-05-24T23:16:14
bad35c39-10f5-4e38-9823-0320e0a826b0,826,Home,80.95,2024-04-11T10:27:11
5d42b50b-f5f5-4445-a731-252f45935440,564,Clothing,56.23,2024-09-11T06:35:36
a524729c-b61b-49d3-a0da-c5f166f1bd8f,173,Books,76.44,2024-08-02T20:29:49
2d5a9d0f-8743-4302-9a4e-6c6e14319c2d,805,Books,45.91,2024-09-23T00:01:52
90c6c550-4de3-4f39-adbf-df0f3c10d517,735,Books,66.66,2024-11-19T08:48:41
16b89b3f-6305-45bb-82b5-5fcc07440551,280,Clothing,59.88,2024-12-21T09:22:19
b19d09d5-8a99-40dd-a7ac-dd6c184e76c7,513,Sports,159.08,2024-11-21T16:29:26
3e76a680-9d65-4cee-9c12-b08bec352b72,774,Home,176.46,2024-04-30T11:45:12
54777ebd-97a4-4ddc-a129-64fc4f6a86a2,96,Books,106.13,2024-09-17T07:40:25
cefc8275-4047-4fed-ad20-0664649cb990,18,Clothing,145.06,2024-06-27T11:51:38
ed25d763-3afb-420a-98b2-4959d76a1c20,252,Home,94.18,2024-09-29T00:23:25
af20aeca-634c-4ebf-b442-68b906b5d8f5,470,Electronics,1412.84,2024-02-14T05:34:17
68635e73-397d-4fb7-b5df-0b093b032ea8,682,Sports,49.29,2024-06-14T19:00:11
272ca162-a93f-4d77-b9ca-a268f6c34d6e,757,Clothing,78.23,2024-12-18T01:00:15
6ec22816-4e59-41e4-ae21-044055275edb,641,Home,47.3,2024-06-16T06:21:56
3fde13e9-b66c-4813-83fa-78624b15f616,760,Books,154.06,2024-01-08T15:43:02
421b0038-2eea-4995-ab7d-befa91e444af,804,Electronics,1727.42,2024-12-23T09:54:00
6f40200f-4d6c-4f91-b6de-e36002551f87,534,Clothing,23.1,2024-07-03T09:07:53
0da4316b-1109-42ae-ac0d-ef280d2de883,746,Books,37.4,2024-07-12T22:38:05
44711430-2271-47b7-b6a5-edc2c4d5525b,733,Sports,14.38,2024-12-20T12:22:28
05d0b88d-e2c9-455d-8352-ae47fcc1a6a0,564,Books,68.44,2024-08-17T09:33:21
8da0ad0a-06b2-49bc-8368-061b2bfe0009,317,Books,108.8,2024-03-08T10:36:19
175658c0-7c70-4c9a-987d-09e8a6189b6c,615,Sports,57.35,2024-08-30T15:22:41
f684656d-9dd4-45ea-842f-e682d0d1a1b3,49,Electronics,1518.26,2024-12-30T10:49:21
0311bb5a-a45d-4b59-bb4f-560be1c4fa39,560,Sports,128.78,2024-12-30T22:01:51
5f50d6bf-3961-45de-b82a-0b22da1cddab,805,Home,45.08,2024-05-21T02:16:22
0d0ff874-c907-47a4-a6ac-c8a25d7b00b4,604,Clothing,95.22,2024-01-05T14:45:41
ebf031ad-566b-4cc7-8337-a90d0a2c2785,463,Electronics,718.57,2024-02-14T17:29:15
